Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_1of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_2of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_3of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_4of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_5of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_6of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_7of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_8of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_9of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_10of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_11of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_12of12,ImageNumber,ObjectNumber,subject,label,peak,slope
-0.3705859844064007,-1.7372998301119948,-1.503196326171015,-0.7965603372638498,-0.7023339105930446,-1.0460192538020803,-1.6749774467233862,-1.4454497660428818,0.19505747334404092,1.5195632792971947,1.8886826556133602,0.7076367697139702,23,6,319,MDD,1.0,0.24418226364897397
0.25093126258192533,2.0291492652396275,0.9527777933104303,1.4911716580777554,0.29570627985964554,-0.07076213241019354,0.7375225525621224,1.9500382583127442,0.6250339793960084,-1.0527832314019008,-0.8743804163187509,0.18300390436645103,23,7,319,MDD,2.0,-0.15492980491084077
-1.7713830363606073,-0.935931223361119,-0.969072184259278,-0.8274430978863856,0.7314712441691761,0.5323033667021954,-0.7068422123181909,-0.5359924598022919,-0.03459793428553305,-0.0013001348917540817,0.09290874623925804,-1.0373514925747838,23,8,319,MDD,4.0,-0.20131096245609933
0.5453147257247632,-0.7457476338928779,-0.2339124355444765,-1.1126231411737413,-1.3249306817704316,-0.727946140076877,0.10290615712530549,-0.06640324328778796,1.4196430636333706,2.444105148972562,0.38383188328092105,0.3320954804965998,23,10,319,MDD,9.0,-0.7804182862598699
0.4455974128474104,0.2042576906604033,0.840028798279076,0.1208195601435395,-0.45606408380224195,-1.0078592273978242,0.7058823362748385,0.8667798545039647,-0.5543681001081482,-0.9138732489594654,-0.47883025318018585,-1.7056837507346678,24,4,319,MDD,7.0,-0.5780205862638294
-0.5505062438442717,0.8213554884843107,0.054829236221038184,-0.11400069720659228,-0.996970463862582,-0.9878445930083268,-0.5277055263565092,-0.8418908999799468,-0.21444685553272938,0.41599644764205324,-1.4015760369917563,-0.9660301734787076,24,5,319,MDD,1.0,-0.16582494813990944
1.8625149652325201,1.5263112945622825,0.7861660780728217,1.8977512834152817,2.4794294593219584,3.772609465429482,2.361187551721072,0.07955544211073443,-0.7824912133505296,-1.3417132738680397,-0.1434422819698501,-0.8653055638216599,24,6,319,MDD,8.0,0.0703041292891516
0.7960925108317344,-0.23657000936741787,-0.11961252213107834,0.020116927475637595,0.5175821697221483,-0.2271063635309109,-0.8976255217665596,-1.2530666361818144,-1.4772992420180746,-1.5061127517868234,-0.7992473671955957,-0.9461331466022946,24,7,319,MDD,8.0,0.20079815143132676
0.12727973474003607,0.47549026732044347,0.8373065250326814,1.5951529315721638,1.3764728045432006,2.031800017809,-0.334259523417768,-2.0990007389624035,-2.545894854875716,-2.586397335381343,-2.187972567439151,-1.607338383764748,25,5,319,MDD,8.0,0.34120072803383916
1.9495822332308888,2.890333650971472,2.600794520405879,2.9465136895285866,1.8319353277153698,0.06410578959499363,-0.335874243807814,0.029606680077565645,-1.5495439036568888,-2.348033817381597,-1.963529268709302,-0.3909236107613924,25,6,319,MDD,9.0,0.9643684195419369
0.49447114366150746,-0.8671468041073043,-0.6808662486601464,0.5940620848842952,-0.45718759251257474,0.6224603310695009,2.3431981189146236,1.0086784901957986,0.7618969093073831,-1.6912052939910618,-1.5824750279323216,-1.4038268082349266,25,7,319,MDD,6.0,-0.5942732023475833
2.185740079532739,1.8345770371379617,0.5519607079284101,1.8521364873114015,0.10384929212291621,-1.1673961357189062,-0.3415993299332953,0.0014955103163913426,-1.260531258382193,-1.619264218447682,-1.1841473765983659,-0.8928985512507975,25,8,319,MDD,9.0,0.3336016260377881
0.26681972419019934,0.7160777679750534,1.133499845845209,1.5745851457261626,0.11455706735707825,-1.5951161071701256,-0.4050764101293668,1.2530722804196257,2.0946438149605706,1.3872649659464165,-0.39771448763990586,-0.6491194091828368,26,2,319,MDD,8.0,-0.8903853000404326
0.9889478365557469,0.061243483518600865,2.4403335452553523,0.6388517130706961,1.5944105992163093,0.21488007393083713,-0.5701584712531592,-0.9606917615739409,-0.575085908055854,-1.463112885053079,-1.539018453703744,-1.7474802528130422,26,4,319,MDD,3.0,-0.4217701110469151
1.0132521570229063,0.4858118658637136,0.2365984068035785,-1.3598409025391753,-1.2111449100031124,-1.5340120388112182,-1.0487944308470092,0.032592749541939844,-0.7041779072046596,0.9558954749602804,2.8776150932374187,-0.8346693367492624,26,6,319,MDD,4.0,0.10426902101506509
1.7102843490852528,0.30658619541944676,-1.0143158770867744,-1.4716673019586226,-0.04975972933495691,0.7332814420055793,-0.43670040341388516,0.013618453887408712,0.49018844923632104,-0.1489207952514514,-0.7564569294664223,-1.0676477076104331,26,7,319,MDD,3.0,0.014215802172939829
0.18872828576917167,-0.436950199007169,-1.432868012115551,-0.8021871892745098,-0.9905404124464512,-1.5735933224850045,-0.20145018488299232,-1.3901245447638768,0.35994671468154454,0.500931258000775,0.5345203850260554,-0.49748905807708355,26,8,319,MDD,9.0,-0.5870635313841666
2.4284664165387073,1.791650685015621,1.6631946180299906,1.218675553742412,2.314051351290189,2.5295240379940593,-0.5017184299539572,-1.3867512161525177,-0.7485341794930297,-1.634942590711309,-1.855043297664888,-0.8824615445800954,26,9,319,MDD,0.0,-0.2953506731960649
-1.2336351150037708,-0.2934952101232961,-1.0609517741074175,0.2542509879680152,2.0216723976697115,-0.4130483268174378,-1.574397236880306,-0.9058868868207451,-0.58683803517592,-0.39095744481616257,-0.6701397216875035,-1.005302559271698,27,4,319,MDD,6.0,0.06471657512778983
-1.0197561634036147,0.25646127958849085,0.677142978011905,0.3478395401605111,0.5342168367052248,-0.6610974348025833,0.35368847966924705,-0.6614416174013882,-1.057542123207275,-0.5484580922381059,-0.821596699953385,-0.9172465758574254,27,5,319,MDD,3.0,-0.19675245661772872
-1.8678518110989333,-0.6970235230473526,-0.4353012998864788,-0.9513468771733085,-1.5294848324433095,-0.8493515272214329,0.43791505201750547,1.0161719851222009,-1.8776715392179015,-0.7922397913882411,-0.24006105048302614,-0.9171768598279136,27,9,319,MDD,6.0,-0.3067274511768684
0.4200672362445188,-0.4101733434985925,0.18741099839705733,0.5419687664830602,-0.06832650496682736,0.9695468069337192,1.3050729151739096,0.05612918568843231,-2.0271435505795012,-1.7251594870500409,-1.2867677387110263,-1.1379919869872548,27,12,319,MDD,9.0,0.3586846583729303
0.2506249801046255,-0.9360496829441012,0.7119022434425676,0.43624366319214203,0.038187079298043394,-0.6628250722860244,-0.1947697311327338,-0.16850972050262816,-1.1957633203041855,-0.985607029551288,0.5710133991376426,-1.0903608070336388,27,13,319,MDD,3.0,-0.20371325053190298
-0.43597383917923893,0.5066042209464757,-0.030226748829304373,-0.5845728743376145,-0.9466702952689078,-0.7353988257852317,-1.470286146411356,-0.5252270491604629,0.05665384916676803,-0.7018144239006401,0.0013165103768704306,0.21895716981008356,27,15,319,MDD,5.0,0.22958989258016818
-0.150901152753929,-0.05164609578275766,0.49225286917197586,0.8402003934954171,0.7640563128428207,-0.2752717943982252,0.4027403283410655,-1.0601055463697866,-0.3308856274756653,-0.34995080536362605,-0.5658182221655476,-1.2246515817509929,27,16,319,MDD,3.0,-0.26001375937342325
-0.1507202834109621,-0.479504119706341,-0.2267779313948375,-1.0119369906132696,-1.3142099406468601,-0.8107877881534781,-0.7873050989110966,0.8155155395499676,-0.07818016757735416,0.6827319287282212,1.369539998850369,0.39765663315326,27,17,319,MDD,4.0,0.2245630089618511
-0.647117853081608,0.20980519429434177,-0.18011938596724136,-0.18385974465252675,-0.5101792101357103,-0.38089635253005666,-0.3876457236462945,0.20672541308985934,-0.48319165682913945,0.23306122596063475,1.1273181321704264,0.55711763589462,27,18,319,MDD,0.0,0.1069727072043694
-0.34765526077954834,0.6774085691450555,0.6545036498792751,1.4260327604470806,1.1482191228295884,-0.5356412984308414,-0.8546800019515116,-0.41511259339888523,1.6488337504190518,1.5611250695601595,0.4047028818843513,-0.7653493761767663,28,4,319,MDD,9.0,-1.1642321543480425
-0.9765489699446155,-0.12945401925153963,-0.6742120145449219,-0.1641998303179641,0.8302716978252834,1.2745170803154255,0.9686121836284093,1.2244703474025325,1.0213500991485875,1.225719979812154,0.20110098280264344,0.12003733469686972,28,6,319,MDD,8.0,-0.39008858109525996
0.49508237036899905,-0.5983836689467086,0.17829199660811837,0.4244980344220212,-0.3782210191648045,-1.185104348399888,-0.3461092153894284,-0.7583849018385579,1.5263492128036278,3.232844187109414,1.1161173654629997,0.22685709410220117,28,9,319,MDD,9.0,-1.2067195821516918
0.3398841917266185,0.14815038624358431,-0.7424525383469398,-0.17839961641417817,0.10817280094214234,-0.7430417947504765,-0.9603178116154596,-1.5378477570643398,0.027750398811299995,-0.25917216669601045,1.4305377798400816,-0.08024641217621976,28,12,319,MDD,6.0,0.26170492876768187
0.06854645505696932,-0.15552424679720003,-0.2899261918564034,0.12537790939906737,0.15621373187496704,0.1513366542989856,0.43987373728623796,-0.623933138103532,-1.312078174847644,-1.5161731983215418,-0.47425920983291986,-0.2097942595702901,28,13,319,MDD,8.0,0.39936531458429503
0.4173986419163702,0.37707996661696547,0.2805810398224283,0.07009038957579988,-1.048191901878573,-0.3005488524339099,1.2089306309962378,0.41443933611935097,1.1843715581904666,1.1348773449324068,-1.5591585606111977,-0.9541463901544706,29,5,319,MDD,8.0,-0.7338693011307753
-0.9058955702072934,-0.5417848244781931,0.4811209193427235,1.1739397020127804,1.387785938889918,0.5737798290510989,0.5481969701809093,0.6023398898503611,0.6726954932734075,-0.6596009275165381,0.12850091832488042,-0.8239526457077726,29,6,319,MDD,3.0,-0.24083647441209796
0.5325240326465432,-0.35764361666025557,0.03024272514751606,0.4339447875716997,0.10620144190077285,0.03565117578246757,0.39067991867112156,-0.25637009189988946,-1.0470782277394954,-0.6522169121265008,-1.6832826008033912,-0.7647021356932999,29,7,319,MDD,0.0,-0.1250362652673008
0.842394137712619,2.831333333329565,1.3669636374110066,-1.1587506374558434,-0.6743675002075281,-0.9160943240804721,1.9168909933139748,0.8418606324601747,-0.08018617446408878,-0.24668848195108195,-0.26029981434665683,-0.9670965148447972,29,8,319,MDD,4.0,0.0509685074448764
0.43805947929876776,0.21399436499902819,0.6087420894311789,-0.397604190198434,-0.08735395302517719,0.7971716569275583,-0.07504633031317837,-0.6235826465270425,-1.3119860569614157,-1.289648051560901,-1.1946823810761347,-1.326613126647899,29,9,319,MDD,1.0,-0.18161643362789706
0.7179632460565016,-0.9360430926863962,-0.3310200557884197,0.13667697747222404,0.20919955976867488,0.27745002534356644,-0.34133404093603836,0.07012260238030649,0.05139244745049563,0.8625998294341353,0.7922074222329221,-0.8475232954439286,29,10,319,MDD,0.0,0.0
-0.8623012514761371,-0.1571075193943666,-0.6196705796875325,-0.7363006310181142,-1.1846282262197794,-0.885486287797803,-0.7830352759478918,-1.2758992459517977,0.04973302669613492,1.0088060612323584,0.4112531485421477,-0.00672097572143153,29,11,319,MDD,9.0,-0.40325382402090054
0.14361864063235713,0.8109611673973889,0.8226634499124291,0.8525808509749291,0.4957886584404981,0.8877897794783363,1.1220066829999331,1.0631758408107406,-0.4060645672375008,-1.2086024659067804,-0.7606484184800365,0.12537910247060352,30,3,319,MDD,9.0,0.6171262159997931
-0.8397923908674323,-0.31803568923458087,-0.14577165330100794,0.9885334808596036,-0.8564728615673869,0.333145944810415,0.5735446195061494,-0.33978181651270684,-0.13761692937129802,-1.0680463371130238,-0.9289647306431448,-0.17342871440190663,30,4,319,MDD,6.0,-0.09940183709309834
0.4767565784845672,1.7185616742158747,1.8220657939564668,1.4419658824578205,0.7413839461241225,0.8179096968474685,-0.3416644749639728,-1.5468974720440685,-1.1986826036046556,0.15855391011642156,1.274621126406323,-0.586108112445464,30,6,319,MDD,7.0,0.1995696211455132
-1.3052375491028316,-0.46708354414379905,-0.07572083423910682,-0.3178849272872574,-0.8568680677853947,-0.616322148004846,-0.4748659472360962,0.7535026568785134,1.0357419082902213,1.0935485394266524,-0.6269696868218247,-1.1708198949050264,30,7,319,MDD,8.0,-0.822008310255001
0.5055587369040389,0.14020054796182388,0.7442643173126722,0.9418412692341801,0.36396525972052995,0.985118936779422,1.1360364021761695,0.011507409877943239,-0.7926026480315993,-1.0498106940639387,-0.9164058754823565,-0.7143303064443073,30,8,319,MDD,9.0,0.16182401642073868
0.07648981193729537,-0.16051643446432295,0.03369971305191242,0.3169971468764289,-0.605475140591282,-0.38062638069751387,-1.4003630020380378,-0.7592571733553337,0.5352271701067072,0.3819932673668888,0.22314137648837915,-0.56733320738484,30,9,319,MDD,9.0,-0.5485241289086913
-0.6445243014669443,-0.28264196656066176,-0.2780752148752337,-0.1534650464618526,-0.7268977043285636,-0.9632368873169854,-0.31974457100791087,1.103949586727767,-0.42604812814285337,-0.8412880383495686,-1.1810620872104627,-1.1663994143330325,30,10,319,MDD,7.0,-0.40510225903624375
-0.8601892076950799,-0.4025346286008509,-0.9757193923039158,0.27753972114411,-0.5878466786713358,-0.38046853285341947,0.8939766127535308,-0.18524684260775384,-0.6147177340391533,-0.45381737342994893,-0.24127419241974052,0.2303674054489358,31,4,319,MDD,6.0,-0.0247253941299612
1.9704762979521966,1.8893614847294344,3.0071972476154887,1.4682387057727968,0.8556154104960814,0.06270240230618701,-0.4996762962870741,-0.8644386103445401,-2.113324072687733,-1.002074296536378,0.7166236361577314,0.24408418368441276,31,5,319,MDD,8.0,0.6480138266353103
0.8505472184903767,0.12828580509604776,1.016730260537131,0.8150288253019344,0.12737341030545174,-0.30115716170008183,-0.28316191510211947,0.5805106724413626,0.24934155473640718,-0.3489625293678461,-0.27102290914644134,-0.8180837473777329,31,6,319,MDD,0.0,-0.14448636507381532
1.1512594857567613,0.09900903088640056,0.13711611286149883,-1.1418385770329922,-0.8344697860414156,-0.7238319457704272,-0.24773740416025838,0.07914256811577718,0.600486179316065,1.896221912163159,0.20328465852956806,-0.629240053830687,31,7,319,MDD,9.0,-0.9908684602868674
1.2680967790491076,1.320013681980326,0.8735482008701977,1.254188555392609,-0.3632778006362999,-0.7606054656099123,-0.42474880691717987,1.4054008974908596,0.20023381965140058,-0.5879749890531756,-0.8345211548133311,-1.3524126040592936,31,8,319,MDD,0.0,-0.24240083803013796
0.3733433649210048,-0.04108168308301666,0.3918801864628368,2.0905916489543817,0.5699307213459056,0.1457073713910032,-0.18032053163323447,0.23519821076363895,-0.397283240913038,-1.4556162271903001,-1.3592850671888286,-1.395273865317402,31,9,319,MDD,3.0,-0.33631695448025156
-0.8294253045086121,2.3420513972373134,1.0891619030668107,0.015021986416845044,0.24246662462460974,0.2450268735728972,1.5659603929593668,3.8918042096600667,0.6986622286637537,-1.5717238404657072,0.0492766891182218,-0.10077457973074327,32,2,319,MDD,9.0,0.42722216308202066
-0.9358894980323164,0.39022540604796324,0.8970006168559315,0.8028162741511734,2.7814051638241843,3.129303636157542,1.8595721001938708,0.48719657538971645,2.86136074440365,0.45649851807052827,0.410408981275567,0.16363999775197816,32,3,319,MDD,5.0,-0.44973249953512634
0.47511876524153457,0.5495307151589977,0.18092202037817764,1.1489100292526562,1.378605366828863,1.8607347214003689,0.5269980399973826,1.0495395305976376,0.80129084704445,-1.5323360878458299,-1.3283898486896293,-0.1807278760737946,32,4,319,MDD,4.0,-0.2475319971118273
-1.1275612746141286,-1.475158182260616,-0.5093186119163178,-0.4834962889708626,-0.4487828542941271,0.5152459998181242,-0.15875291917371245,0.016286954897560664,-0.7313829935469149,-1.0151117615763185,-0.6640680320828278,-1.1979352068505997,32,5,319,MDD,6.0,-0.27601467573990457
0.20692818507203653,0.09221808601960504,0.19897110539110555,0.47114326002847884,0.529229509166544,-0.23824370857238353,-0.7719833857252827,-1.3423894452234335,-1.897455359896152,-0.7857953503153661,-1.3164921839247063,-1.1214150093781274,32,6,319,MDD,7.0,0.06924025858544997
0.18236977972538038,0.21513729687382194,0.6610857114181727,1.2305169931538378,1.2846606828207066,0.5880566974999845,-1.2150117401158707,-0.11309303446527061,-0.9682789158160773,-0.5526121002955795,-0.11543715664435508,-1.1411176360149475,32,7,319,MDD,4.0,-0.34753266020901374
-1.1263443234226551,-0.9351744917844794,0.0364160305098219,0.42350008259306293,-0.4232901566167352,-0.10283145378569589,-0.6388049730079008,-0.9612345317146759,-1.5452046182862176,-0.5578076100289987,-1.5014682474206438,-1.3536572134293177,32,8,319,MDD,3.0,-0.20111253295103743
-1.6504764425132978,-1.2451137990487318,-1.2631814721904955,-0.7315777096773856,-0.28892273836487903,-0.016433616157906242,-0.8113857580011747,-0.1619848437837147,0.6336668469514333,1.393882678738982,0.5318618218013247,-0.6085695826577594,32,10,319,MDD,9.0,-0.896560881734749
0.8663111791006576,0.89017650570781,-0.46213485380628605,-0.2552507009652526,0.5064856551430126,-0.10681937284198709,0.09901153510206902,0.1784611514411986,-1.0585272477265264,-0.20519402923100047,0.732163117266276,0.16923673878124004,32,11,319,MDD,8.0,0.2525864041994089
0.16056683940000316,0.6728446816461849,0.7216345395033452,-0.24250028913231944,0.7342971349746288,1.1229303952211707,-0.5577448126100926,-0.7348434996532326,0.3755728067418695,0.18381000149730342,-1.061269170948572,-0.8333033761127222,32,12,319,MDD,1.0,-0.17388719599789265
-0.548284409168319,-1.6665972482512796,-0.14153333370991708,0.5771907437987212,1.35418423588864,1.5477959499504212,3.3442544861615304,0.09291983315025622,-1.0323742023730602,-0.959713470349968,-0.5276096997226932,-0.47208326253191896,33,3,319,MDD,5.0,-0.46313154261895373
-1.149452472089967,-0.8070613820277172,-0.7637231862055656,-1.2013435421502774,-0.04262031361545561,-0.11997139007467164,-0.2821344151593775,-1.028294109484843,-0.11534606465694504,-0.23422275877595727,-0.804476889486253,-1.164065932711603,33,5,319,MDD,5.0,-0.19778784682906778
-1.6068555094104913,-0.9002159613126595,-1.6178463771189298,-0.7136806959952245,0.3238591073570707,0.2603742349939585,0.24922784013263236,-0.355686547191107,-0.22585033267671492,-0.20978509759263828,-1.5486200764818108,-0.4133090303532804,33,6,319,MDD,5.0,-0.15005909949268717
-1.209885163375937,-0.044327742515698265,0.3242345163078569,0.20245538390782966,0.025038500458961,-0.9456399956601371,0.5198542787908517,-0.861390902823681,-0.014441266080253187,0.23349786609748843,-0.849336922174345,0.12810867192086423,33,7,319,MDD,2.0,-0.027116393031141037
